time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
417000,SAT_60935,STARLINK-11253 [DTC],SAT,-1614334.09,5456688.48,3599100.11,361.12,-1,10.0.3.245,60935,362.42,6733.130425270467
417000,SAT_62898,STARLINK-32902,SAT,-1602286.76,5619328.47,3587610.18,484.49,-1,10.0.3.168,62898,505.14,6856.757405557198
417000,SAT_66404,STARLINK-35691,SAT,-1821898.56,5701103.12,3329720.75,475.94,-1,10.0.3.104,66404,531.74,6849.009521148614
417000,SAT_57925,STARLINK-30452,SAT,-1700371.09,5602132.65,3661755.53,533.23,-1,10.0.3.40,57925,535.64,6905.331681634808
417000,SAT_64911,STARLINK-34718,SAT,-1902365.86,5492222.45,3622536.64,476.68,-1,10.0.3.141,64911,536.39,6848.815592036337
417000,SAT_55455,STARLINK-5680,SAT,-1639882.41,5685591.23,3611799.18,560.24,-1,10.0.3.120,55455,573.51,6932.550415967344
417000,SAT_55287,STARLINK-5341,SAT,-1454951.64,5638137.07,3792298.51,577.14,-1,10.0.3.207,55287,584.21,6948.88493816059
417000,SAT_48370,STARLINK-2621,SAT,-1886889.64,5641069.19,3394229.78,475.7,-1,10.0.3.175,48370,605.9,6848.562617027418
417000,SAT_67339,STARLINK-36451,SAT,-1646088.82,5626580.91,3554262.14,483.34,-1,10.0.3.19,67339,619.57,6855.712982611131
417000,SAT_63194,STARLINK-11636 [DTC],SAT,-1225365.32,5611400.81,3502042.25,354.76,-1,10.0.3.209,63194,621.62,6727.082513148803
418000,SAT_60935,STARLINK-11253 [DTC],SAT,-1618347.3,5452466.77,3603678.37,361.13,-1,10.0.3.245,60935,362.42,6733.1225784013
418000,SAT_62898,STARLINK-32902,SAT,-1607608.61,5615673.67,3590941.83,484.5,-1,10.0.3.168,62898,505.14,6856.7528347842
418000,SAT_66404,STARLINK-35691,SAT,-1827293.22,5702216.82,3324870.44,475.94,-1,10.0.3.104,66404,531.74,6849.017492818563
418000,SAT_57925,STARLINK-30452,SAT,-1705642.75,5598395.19,3665009.98,533.23,-1,10.0.3.40,57925,535.64,6905.327222336557
418000,SAT_64911,STARLINK-34718,SAT,-1906121.65,5487887.49,3627114.35,476.69,-1,10.0.3.141,64911,536.39,6848.807732406652
418000,SAT_55455,STARLINK-5680,SAT,-1645146.02,5681944.61,3615133.71,560.24,-1,10.0.3.120,55455,573.51,6932.545832478012
418000,SAT_55287,STARLINK-5341,SAT,-1456588.13,5633806.92,3798086.9,577.15,-1,10.0.3.207,55287,584.21,6948.877138951903
418000,SAT_48370,STARLINK-2621,SAT,-1890603.61,5636930.86,3399020.93,475.7,-1,10.0.3.175,48370,605.9,6848.555673508352
418000,SAT_67339,STARLINK-36451,SAT,-1652516.54,5626835.52,3550882.83,483.34,-1,10.0.3.19,67339,619.57,6855.717158437624
418000,SAT_63194,STARLINK-11636 [DTC],SAT,-1230958.35,5608055.22,3505430.21,354.77,-1,10.0.3.209,63194,621.62,6727.078323253314
419000,SAT_60935,STARLINK-11253 [DTC],SAT,-1622359.03,5448238.56,3608251.92,361.14,-1,10.0.3.245,60935,362.42,6733.114743347027
419000,SAT_62898,STARLINK-32902,SAT,-1612929.01,5612012.74,3594269.03,484.51,-1,10.0.3.168,62898,505.14,6856.748270517084
419000,SAT_66404,STARLINK-35691,SAT,-1832685.46,5703324.26,3320016.0,475.93,-1,10.0.3.104,66404,531.74,6849.025467192829
419000,SAT_57925,STARLINK-30452,SAT,-1710912.89,5594651.76,3668260.0,533.24,-1,10.0.3.40,57925,535.64,6905.322777426067
419000,SAT_64911,STARLINK-34718,SAT,-1909875.73,5483546.3,3631687.54,476.7,-1,10.0.3.141,64911,536.39,6848.799874173429
419000,SAT_55455,STARLINK-5680,SAT,-1650408.22,5678292.01,3618463.91,560.25,-1,10.0.3.120,55455,573.51,6932.541273692202
419000,SAT_55287,STARLINK-5341,SAT,-1458223.54,5629470.36,3803870.76,577.16,-1,10.0.3.207,55287,584.21,6948.8693458368925
419000,SAT_48370,STARLINK-2621,SAT,-1894315.85,5632786.1,3403807.86,475.71,-1,10.0.3.175,48370,605.9,6848.548732082747
419000,SAT_67339,STARLINK-36451,SAT,-1658942.19,5627084.13,3547499.12,483.33,-1,10.0.3.19,67339,619.57,6855.721333474737
419000,SAT_63194,STARLINK-11636 [DTC],SAT,-1236550.27,5604703.14,3508813.58,354.77,-1,10.0.3.209,63194,621.62,6727.074148317034
