time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
476000,SAT_62898,STARLINK-32902,SAT,-1913621.0,5393342.93,3776431.92,484.87,-1,10.0.3.168,62898,566.24,6856.495558127116
476000,SAT_59756,STARLINK-11131 [DTC],SAT,-1438272.74,5992426.47,2717039.91,360.35,-1,10.0.3.86,59756,600.73,6734.991413915579
476000,SAT_66404,STARLINK-35691,SAT,-2135859.38,5756054.69,3036675.21,475.57,-1,10.0.3.104,66404,622.15,6849.4859089156125
476000,SAT_47733,STARLINK-2143,SAT,-1575374.24,5678942.17,3489537.32,476.45,-1,10.0.3.48,47733,622.77,6849.018825637193
477000,SAT_63194,STARLINK-11636 [DTC],SAT,-1558755.75,5399319.73,3697027.94,355.18,-1,10.0.3.209,63194,426.5,6726.840909674167
477000,SAT_60935,STARLINK-11253 [DTC],SAT,-1852349.48,5192063.27,3865246.06,361.6,-1,10.0.3.245,60935,534.17,6732.67010183069
477000,SAT_65689,STARLINK-34875,SAT,-1725801.61,5657048.24,3454756.58,476.84,-1,10.0.3.154,65689,540.81,6849.52034917913
477000,SAT_54055,STARLINK-5158,SAT,-1632919.09,5660112.2,3618088.72,541.05,-1,10.0.3.250,54055,552.44,6913.310412303682
477000,SAT_46681,STARLINK-1775,SAT,-1294490.21,5743906.63,3229893.58,342.51,-1,10.0.3.16,46681,557.4,6715.681708960678
477000,SAT_67339,STARLINK-36451,SAT,-2027846.71,5631236.89,3343856.46,482.94,-1,10.0.3.19,67339,562.24,6855.97310493838
477000,SAT_62898,STARLINK-32902,SAT,-1918847.99,5389333.8,3779494.14,484.87,-1,10.0.3.168,62898,566.24,6856.491257986392
477000,SAT_59756,STARLINK-11131 [DTC],SAT,-1443287.06,5993639.7,2711720.76,360.34,-1,10.0.3.86,59756,600.73,6734.999916198553
477000,SAT_66404,STARLINK-35691,SAT,-2141101.6,5756796.57,3031591.39,475.56,-1,10.0.3.104,66404,622.15,6849.494081011273
477000,SAT_47733,STARLINK-2143,SAT,-1580830.51,5680326.98,3484828.54,476.44,-1,10.0.3.48,47733,622.77,6849.026912946198
478000,SAT_63194,STARLINK-11636 [DTC],SAT,-1564270.64,5395592.25,3700132.22,355.19,-1,10.0.3.209,63194,426.5,6726.837058299257
478000,SAT_60935,STARLINK-11253 [DTC],SAT,-1856265.96,5187461.11,3869530.97,361.61,-1,10.0.3.245,60935,534.17,6732.662624089098
478000,SAT_65689,STARLINK-34875,SAT,-1729645.75,5652968.41,3459492.76,476.85,-1,10.0.3.154,65689,540.81,6849.512130177112
478000,SAT_54055,STARLINK-5158,SAT,-1636847.93,5656024.17,3622688.2,541.06,-1,10.0.3.250,54055,552.44,6913.302420116504
478000,SAT_46681,STARLINK-1775,SAT,-1299820.94,5745475.4,3224975.74,342.5,-1,10.0.3.16,46681,557.4,6715.689880545126
478000,SAT_67339,STARLINK-36451,SAT,-2034137.8,5631131.21,3340220.58,482.93,-1,10.0.3.19,67339,562.24,6855.977597445928
478000,SAT_62898,STARLINK-32902,SAT,-1924073.2,5385318.8,3782551.68,484.88,-1,10.0.3.168,62898,566.24,6856.486962611575
478000,SAT_59756,STARLINK-11131 [DTC],SAT,-1448299.33,5994845.88,2706398.07,360.34,-1,10.0.3.86,59756,600.73,6735.008432625095
478000,SAT_66404,STARLINK-35691,SAT,-2146341.07,5757532.1,3026503.8,475.56,-1,10.0.3.104,66404,622.15,6849.502253646872
478000,SAT_47733,STARLINK-2143,SAT,-1586284.63,5681705.57,3480115.42,476.44,-1,10.0.3.48,47733,622.77,6849.035001229373
479000,SAT_63194,STARLINK-11636 [DTC],SAT,-1569784.04,5391858.54,3703231.64,355.2,-1,10.0.3.209,63194,426.5,6726.8332094014895
479000,SAT_60935,STARLINK-11253 [DTC],SAT,-1860180.7,5182852.78,3873810.81,361.62,-1,10.0.3.245,60935,534.17,6732.6551499003035
479000,SAT_65689,STARLINK-34875,SAT,-1733488.34,5648882.16,3464224.63,476.86,-1,10.0.3.154,65689,540.81,6849.503906822804
479000,SAT_54055,STARLINK-5158,SAT,-1640775.4,5651929.93,3627283.29,541.06,-1,10.0.3.250,54055,552.44,6913.294432670156
479000,SAT_46681,STARLINK-1775,SAT,-1305149.73,5747037.42,3220053.64,342.5,-1,10.0.3.16,46681,557.4,6715.698055234212
479000,SAT_67339,STARLINK-36451,SAT,-2040426.4,5631019.52,3336580.55,482.93,-1,10.0.3.19,67339,562.24,6855.98209559187
479000,SAT_62898,STARLINK-32902,SAT,-1929296.63,5381297.94,3785604.54,484.89,-1,10.0.3.168,62898,566.24,6856.482679832729
479000,SAT_59756,STARLINK-11131 [DTC],SAT,-1453309.55,5996044.99,2701071.84,360.33,-1,10.0.3.86,59756,600.73,6735.016945417902
479000,SAT_66404,STARLINK-35691,SAT,-2151577.78,5758261.28,3021412.45,475.55,-1,10.0.3.104,66404,622.15,6849.510428136596
479000,SAT_47733,STARLINK-2143,SAT,-1591736.59,5683077.95,3475397.98,476.43,-1,10.0.3.48,47733,622.77,6849.043106676225
