time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
537000,SAT_56556,STARLINK-5302,SAT,-1877043.16,5863274.19,3149917.8,541.75,-1,10.0.3.201,56556,552.02,6915.436168339621
537000,SAT_55451,STARLINK-5656,SAT,-1726646.46,5609329.31,3689876.67,560.55,-1,10.0.3.116,55451,562.75,6932.6094038006995
537000,SAT_65689,STARLINK-34875,SAT,-1953594.6,5401066.17,3731115.15,477.26,-1,10.0.3.154,65689,572.26,6849.034084922278
537000,SAT_63194,STARLINK-11636 [DTC],SAT,-1886790.04,5164811.38,3874554.22,355.6,-1,10.0.3.209,63194,586.61,6726.6205222043345
537000,SAT_67347,STARLINK-36420,SAT,-1671661.74,5643360.4,3519071.65,485.05,-1,10.0.3.27,67347,595.0,6857.538542006287
537000,SAT_63704,STARLINK-33937,SAT,-1857783.29,5621295.71,3444012.57,476.49,-1,10.0.3.209,63704,603.0,6849.200449263085
538000,SAT_46681,STARLINK-1775,SAT,-1615915.22,5827166.01,2922353.94,342.12,-1,10.0.3.16,46681,387.68,6716.1892660168905
538000,SAT_67325,STARLINK-36473,SAT,-1605390.37,5604867.65,3608240.5,484.28,-1,10.0.3.5,67325,504.47,6856.4727899952695
538000,SAT_47733,STARLINK-2143,SAT,-1909372.03,5752968.29,3189621.89,476.04,-1,10.0.3.48,47733,509.79,6849.5279761352185
538000,SAT_63587,STARLINK-33830,SAT,-1652873.29,5452014.18,3815241.49,485.07,-1,10.0.3.92,63587,548.89,6856.567388915092
538000,SAT_56556,STARLINK-5302,SAT,-1883159.84,5863388.29,3146062.4,541.75,-1,10.0.3.201,56556,552.02,6915.440828102841
538000,SAT_55451,STARLINK-5656,SAT,-1731900.19,5605576.97,3693106.98,560.56,-1,10.0.3.116,55451,562.75,6932.604892855293
538000,SAT_65689,STARLINK-34875,SAT,-1957339.65,5396610.01,3735583.02,477.27,-1,10.0.3.154,65689,572.26,6849.0261063020225
538000,SAT_63194,STARLINK-11636 [DTC],SAT,-1892204.2,5160718.75,3877360.19,355.61,-1,10.0.3.209,63194,586.61,6726.617039351656
538000,SAT_67347,STARLINK-36420,SAT,-1678063.45,5643600.96,3515646.6,485.05,-1,10.0.3.27,67347,595.0,6857.543273945152
538000,SAT_63704,STARLINK-33937,SAT,-1863268.11,5622398.34,3439262.7,476.48,-1,10.0.3.209,63704,603.0,6849.208645017979
539000,SAT_46681,STARLINK-1775,SAT,-1621117.24,5828318.94,2917188.58,342.11,-1,10.0.3.16,46681,387.68,6716.197732606624
539000,SAT_67325,STARLINK-36473,SAT,-1610723.16,5601203.04,3611544.33,484.28,-1,10.0.3.5,67325,504.47,6856.46826296314
539000,SAT_47733,STARLINK-2143,SAT,-1914683.87,5753963.98,3184655.68,476.04,-1,10.0.3.48,47733,509.79,6849.536305862747
539000,SAT_63587,STARLINK-33830,SAT,-1658315.24,5448253.24,3818243.13,485.08,-1,10.0.3.92,63587,548.89,6856.562797946136
539000,SAT_56556,STARLINK-5302,SAT,-1889274.25,5863496.24,3142203.2,541.74,-1,10.0.3.201,56556,552.02,6915.4454880576895
539000,SAT_55451,STARLINK-5656,SAT,-1737152.41,5601818.72,3696332.85,560.56,-1,10.0.3.116,55451,562.75,6932.600378306855
539000,SAT_65689,STARLINK-34875,SAT,-1961082.94,5392147.75,3740046.25,477.28,-1,10.0.3.154,65689,572.26,6849.018149160372
539000,SAT_63194,STARLINK-11636 [DTC],SAT,-1897616.5,5156620.19,3880161.07,355.61,-1,10.0.3.209,63194,586.61,6726.6135680691095
539000,SAT_67347,STARLINK-36420,SAT,-1684463.07,5643835.51,3512217.2,485.04,-1,10.0.3.27,67347,595.0,6857.548013547308
539000,SAT_63704,STARLINK-33937,SAT,-1868750.46,5623494.82,3434508.54,476.48,-1,10.0.3.209,63704,603.0,6849.216829948514
