time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
237000,SAT_57921,STARLINK-30492,SAT,-2022977.97,5385720.36,3799502.65,522.92,-1,10.0.3.36,57921,641.98,6894.537261526757
237000,SAT_52336,STARLINK-3823,SAT,-1549471.87,6089025.31,2886958.01,540.2,-1,10.0.3.61,52336,650.14,6914.594626819786
238000,SAT_47643,STARLINK-2022,SAT,-1544638.69,5320618.98,3719189.69,301.4,-1,10.0.3.213,47643,346.51,6672.87546438441
238000,SAT_67324,STARLINK-36471,SAT,-1895618.72,5447457.01,3706013.65,483.98,-1,10.0.3.4,67324,524.17,6855.851178475135
238000,SAT_66408,STARLINK-35679,SAT,-1899015.68,5678407.52,3325744.06,476.09,-1,10.0.3.108,66408,550.39,6849.1711957508915
238000,SAT_59304,STARLINK-31474,SAT,-2093494.26,5701722.58,3183364.39,484.05,-1,10.0.3.144,59304,564.17,6857.562791214885
238000,SAT_67354,STARLINK-36448,SAT,-1997086.77,5601383.99,3411546.59,483.01,-1,10.0.3.34,67354,574.78,6855.837534982724
238000,SAT_65690,STARLINK-34790,SAT,-1995891.64,5439952.93,3650008.08,476.26,-1,10.0.3.155,65690,584.2,6848.301271359399
238000,SAT_56557,STARLINK-6265,SAT,-1613417.11,5822716.82,3372233.87,546.43,-1,10.0.3.202,56557,594.7,6919.473044295125
238000,SAT_48386,STARLINK-2606,SAT,-1707090.24,5732345.89,3377163.16,495.76,-1,10.0.3.191,48386,610.64,6868.710031684575
238000,SAT_57921,STARLINK-30492,SAT,-2028114.95,5381628.15,3802553.05,522.92,-1,10.0.3.36,57921,641.98,6894.532724800879
238000,SAT_52336,STARLINK-3823,SAT,-1554467.11,6090220.37,2881767.41,540.19,-1,10.0.3.61,52336,650.14,6914.603065727836
239000,SAT_47643,STARLINK-2022,SAT,-1548800.11,5316306.43,3723606.02,301.41,-1,10.0.3.213,47643,346.51,6672.865773457128
239000,SAT_67324,STARLINK-36471,SAT,-1900813.23,5443484.66,3709179.98,483.99,-1,10.0.3.4,67324,524.17,6855.846578142713
239000,SAT_66408,STARLINK-35679,SAT,-1904421.96,5679447.05,3320890.46,476.09,-1,10.0.3.108,66408,550.39,6849.179165622911
239000,SAT_59304,STARLINK-31474,SAT,-2099679.01,5701580.92,3179553.54,484.04,-1,10.0.3.144,59304,564.17,6857.5679104234305
239000,SAT_67354,STARLINK-36448,SAT,-2003422.84,5601292.22,3407989.51,483.01,-1,10.0.3.34,67354,574.78,6855.842042370596
239000,SAT_65690,STARLINK-34790,SAT,-1999580.12,5435531.75,3654558.56,476.27,-1,10.0.3.155,65690,584.2,6848.293534160649
239000,SAT_56557,STARLINK-6265,SAT,-1619661.35,5823085.46,3368611.61,546.43,-1,10.0.3.202,56557,594.7,6919.477678421546
239000,SAT_48386,STARLINK-2606,SAT,-1710927.16,5728358.33,3381966.07,495.77,-1,10.0.3.191,48386,610.64,6868.701143763448
239000,SAT_57921,STARLINK-30492,SAT,-2033250.07,5377530.17,3805598.82,522.93,-1,10.0.3.36,57921,641.98,6894.528189455797
239000,SAT_52336,STARLINK-3823,SAT,-1559460.32,6091408.85,2876573.32,540.19,-1,10.0.3.61,52336,650.14,6914.611509900513
