time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
57000,SAT_63188,STARLINK-11642 [DTC],SAT,-1735028.61,5343441.12,3706882.59,359.17,-1,10.0.3.203,63188,410.25,6730.79979025305
57000,SAT_63578,STARLINK-33719,SAT,-1627282.65,5537683.79,3700634.56,484.4,-1,10.0.3.83,63578,507.46,6856.288115860227
57000,SAT_57919,STARLINK-30496,SAT,-1645387.37,5676305.84,3537241.43,515.18,-1,10.0.3.34,57919,536.16,6887.657404421482
57000,SAT_67311,STARLINK-36495,SAT,-1567677.8,5702557.73,3470407.23,484.51,-1,10.0.3.246,67311,544.93,6857.1498955930565
57000,SAT_56547,STARLINK-6291,SAT,-1802215.33,5804046.6,3311031.66,547.6,-1,10.0.3.192,56547,553.07,6920.82854029638
57000,SAT_59757,STARLINK-11114 [DTC],SAT,-1664545.53,5953631.45,2673015.01,360.34,-1,10.0.3.87,59757,558.54,6735.090831425912
57000,SAT_56555,STARLINK-6252,SAT,-1693881.45,5796285.13,3365960.08,540.4,-1,10.0.3.200,56555,566.55,6913.453763139436
57000,SAT_60444,STARLINK-32249,SAT,-1963290.37,5661075.78,3318106.97,476.14,-1,10.0.3.9,60444,570.71,6849.242434620046
57000,SAT_56770,STARLINK-6342,SAT,-1565734.33,5655483.47,3721673.26,576.89,-1,10.0.3.160,56770,582.03,6948.8753856852845
57000,SAT_57924,STARLINK-30487,SAT,-1906641.49,5537027.88,3709837.05,560.31,-1,10.0.3.39,57924,588.53,6932.304844194275
58000,SAT_63188,STARLINK-11642 [DTC],SAT,-1740421.89,5339535.0,3709973.51,359.18,-1,10.0.3.203,63188,410.25,6730.795333117617
58000,SAT_63578,STARLINK-33719,SAT,-1632660.6,5533971.44,3703809.12,484.41,-1,10.0.3.83,63578,507.46,6856.283434261102
58000,SAT_57919,STARLINK-30496,SAT,-1650632.91,5672649.77,3540651.41,515.19,-1,10.0.3.34,57919,536.16,6887.652490057198
58000,SAT_67311,STARLINK-36495,SAT,-1572954.02,5698977.46,3473889.38,484.51,-1,10.0.3.246,67311,544.93,6857.1448769221
58000,SAT_56547,STARLINK-6291,SAT,-1808427.21,5804223.69,3307341.57,547.6,-1,10.0.3.192,56547,553.07,6920.833033535463
58000,SAT_59757,STARLINK-11114 [DTC],SAT,-1669575.94,5954631.07,2667666.79,360.33,-1,10.0.3.87,59757,558.54,6735.099190190531
58000,SAT_56555,STARLINK-6252,SAT,-1700131.06,5796566.05,3362332.45,540.4,-1,10.0.3.200,56555,566.55,6913.458114251675
58000,SAT_60444,STARLINK-32249,SAT,-1968702.39,5662052.73,3313246.6,476.14,-1,10.0.3.9,60444,570.71,6849.250561200381
58000,SAT_56770,STARLINK-6342,SAT,-1567285.67,5651194.99,3727516.24,576.9,-1,10.0.3.160,56770,582.03,6948.86800175771
58000,SAT_57924,STARLINK-30487,SAT,-1911783.77,5533100.83,3713039.44,560.32,-1,10.0.3.39,57924,588.53,6932.300041196834
59000,SAT_63188,STARLINK-11642 [DTC],SAT,-1745813.48,5335622.72,3713059.57,359.18,-1,10.0.3.203,63188,410.25,6730.790881278253
59000,SAT_63578,STARLINK-33719,SAT,-1638037.09,5530253.07,3706979.09,484.41,-1,10.0.3.83,63578,507.46,6856.27876476426
59000,SAT_57919,STARLINK-30496,SAT,-1655876.99,5668987.58,3544057.07,515.19,-1,10.0.3.34,57919,536.16,6887.647588518354
59000,SAT_67311,STARLINK-36495,SAT,-1578228.82,5695390.94,3477367.22,484.52,-1,10.0.3.246,67311,544.93,6857.139852040586
59000,SAT_56547,STARLINK-6291,SAT,-1814636.91,5804394.74,3303647.5,547.59,-1,10.0.3.192,56547,553.07,6920.837537258788
59000,SAT_59757,STARLINK-11114 [DTC],SAT,-1674604.04,5955623.69,2662315.08,360.33,-1,10.0.3.87,59757,558.54,6735.107557631796
59000,SAT_56555,STARLINK-6252,SAT,-1706378.58,5796840.92,3358700.75,540.39,-1,10.0.3.200,56555,566.55,6913.462463781793
59000,SAT_60444,STARLINK-32249,SAT,-1974111.84,5663023.47,3308382.11,476.13,-1,10.0.3.9,60444,570.71,6849.258687213317
59000,SAT_56770,STARLINK-6342,SAT,-1568835.79,5646900.05,3733354.78,576.92,-1,10.0.3.160,56770,582.03,6948.860613368481
59000,SAT_57924,STARLINK-30487,SAT,-1916924.35,5529167.95,3716237.38,560.32,-1,10.0.3.39,57924,588.53,6932.2952510290115
